Mean,Variance,Standard Deviation,Entropy,Skewness,Kurtosis,Contrast,Energy,ASM,Homogeneity,Dissimilarity,Correlation,Coarseness,Actual,Predicted
-1.455793014078611,-1.2124120509747203,-1.5007407264318662,-0.9928830329396587,2.622328953880032,1.686748074498509,-0.702058500599927,-1.183165903106552,-0.9599958835116638,-1.5334881250852344,0.11638059806559836,-0.4221536173571092,-1.1178569167125428e-168,1,1
0.0069965832930393565,0.943057451334428,0.9982767796736706,-0.5023268717393138,0.028938794022316784,-0.102987185501945,0.6724678546196968,-0.27348145403088453,-0.5139142008823684,-0.5840325811831627,0.9333154310965928,0.6544154372790414,-1.1178569167125428e-168,1,1
0.436655693055292,-0.8493925931397148,-0.8503596154939519,-0.23704509888695707,-0.8324149636905758,-0.3559022558992683,-0.8658235682276126,0.020213126570992158,-0.26847767677023804,0.4748065555172402,-1.112281902736358,0.06620408524326722,-1.1178569167125428e-168,0,0
-1.51026603839326,-1.2828987208139508,-1.6671028378615225,-0.9305969752863,3.429650744144822,2.5362632864423578,-0.4418879204760243,-0.9973818602238362,-0.9074854564365927,-1.1565368129885907,0.28066291647280606,0.3370475553457305,-1.1178569167125428e-168,1,1
-0.22971303185337535,0.49108365459241093,0.6255463012690997,-0.9773165063577796,0.005738529537853816,-0.12394622412011055,-0.3497212961857041,-1.1279583851558885,-0.9464605127625719,-0.6315376860210521,-0.2088739520334818,0.13320940140078874,-1.1178569167125428e-168,1,1
-0.3296539537007348,-0.2784604564720154,-0.12304808944944574,-0.9781195197522089,-0.06677341468203962,-0.13676572168746537,-0.7752391465055749,-1.1312346839924596,-0.9473125947536547,-0.6360362177780391,-0.579329628346361,0.9521207536097747,-1.1178569167125428e-168,1,1
1.4006864859261248,0.9067655301326889,0.9696838386940151,-0.8188459796719942,-0.5666456515834969,-0.2929006112822535,-0.053952649744581346,-0.7481642727465034,-0.8059371351433511,-0.7213364648455728,0.33128479211318146,0.07032611687802946,2.4841264815834286e-168,1,1
1.2558664632971839,-0.010035895792075339,0.1591485393346769,-0.07001981861675645,-0.8155915176257873,-0.3547115976388622,-0.3810183598242164,0.18753092487278306,-0.10651799341417909,0.473263578289462,-0.6918229855718656,-0.09644135025417003,-1.1178569167125428e-168,0,0
1.1888635244099164,1.1392369168415457,1.1493191819153195,-1.020445907809216,-0.4133185479945208,-0.25165269913376054,-0.1259290200194094,-1.3007911254351976,-0.9830007007312509,-1.3297239492035973,0.8089353115026986,0.3220159658737562,-1.1178569167125428e-168,1,1
0.3803336870877921,-0.8496278372876322,-0.8507132672784377,0.10897174015774054,-0.826739439281144,-0.35371930924358486,-0.8697463591554762,0.3532338067708026,0.06971342216254087,0.6239193196147848,-1.1711554118540177,0.25578952748662237,-1.1178569167125428e-168,0,0
0.028150638514517944,0.2115105595798044,0.3736237906573734,-0.9634873412654259,-0.11856886187787773,-0.14768330740407704,0.0832543700124447,-1.0826982125976188,-0.9340591175495131,-0.9258280528616242,0.4943827137883484,0.04569440647906615,-1.1178569167125428e-168,1,1
0.023048621417649826,-0.6133936226441943,-0.5222482449264618,-0.10661955713646275,-0.5628196004389291,-0.30039275156453665,-0.4847276533206517,0.15478373927455574,-0.1394810561332139,0.35352887163637225,-0.4815055879288127,-0.1439818788121885,1.0184918574492057e-167,0,0
-1.1073185857658292,-1.0200703417124395,-1.1256844547055584,-0.7220543990975895,0.45851139886082926,0.07958492805189629,-0.47111062023573586,-0.5838659352160944,-0.7194949654628975,-0.14272665152800343,-0.5366974942702855,0.046636561228328065,-1.1178569167125428e-168,1,1
-0.3007922559407532,-0.7172046352035084,-0.6605684336784188,0.3417799164043336,-0.46231061593439954,-0.27638568751633213,-0.2030118815222406,0.5518128090135996,0.30166787893588254,0.52003550282123,-0.27569329137757914,-0.671139479090437,-1.1178569167125428e-168,0,0
0.3926611195197556,0.8839551952714597,0.9516030298738564,-0.9526751129073344,-0.21930739736431154,-0.19212545096110825,0.5185275731817571,-1.049625528724064,-0.924253713341769,-1.2196797135832018,1.3939080160629094,-0.008428403143099238,-1.1178569167125428e-168,1,1
-0.42562515989570227,-1.1015447376116347,-1.2737648058483917,0.3471657880284243,-0.6487694117717652,-0.321077802495946,-0.946801551753844,0.5499191513715603,0.299349073539204,1.0465992433632745,-1.3910712448434692,0.3663015176768567,-1.1178569167125428e-168,0,0
-0.11027787549020436,-0.9227016939991206,-0.96373994179098,0.2753472972539593,-0.7046706499509482,-0.3333212894666851,-0.7970727480704105,0.4938256176152811,0.2315952841210402,0.8466087858601056,-1.2509720591002431,-0.008741978960162974,-1.1178569167125428e-168,0,0
-0.4799463226048566,-0.717010812742631,-0.6603021146328557,0.44794818237090694,-0.3019161540679751,-0.22963359426396968,0.21463761586923466,0.6398902980815269,0.4117937313382873,0.32500309058172366,0.3110945312601227,-1.004804792226909,-1.1178569167125428e-168,0,0
-0.880807676335762,-1.3611366923423578,-1.8840806423620924,0.46249897749799807,-0.6765688562765756,-0.32800425150405993,-1.0906590116685875,0.6187891791927488,0.38500483939559904,1.8202154039572547,-1.91882289615024,0.40771181076718893,-1.1178569167125428e-168,0,0
-1.5130501678273207,-1.3410318232335143,-1.8240204534304831,-0.8104019913584323,2.8640443934255573,1.9186247986843525,-0.9646578501510463,-0.7453965627381892,-0.8046092511079108,-0.33582561893351176,-0.9298945015500024,-0.5021465776707185,-1.1178569167125428e-168,1,1
0.5013034449380608,-0.45756018840822704,-0.32870271403660556,-0.07530111034099048,-0.7030585693607055,-0.33058749530075954,-0.7105659693842338,0.18445216857658778,-0.10964325666863264,0.5341688541589176,-0.9989271365006694,0.40172669984323855,6.881030353986097e-168,0,0
-0.10965710787476336,-0.04963751325908282,0.11919047462906256,0.002141365798599906,-0.21747234283673428,-0.19901745675565116,1.2964780489908292,0.2611762041677221,-0.03013884178852252,-0.006281644632109141,1.314165100269846,-0.8393375667732176,-1.1178569167125428e-168,0,0
1.2322240091365604,0.9723324539782758,1.0211883044460814,-0.9499689474874425,-0.5436446276435061,-0.29307106311308584,-0.2557970809750171,-1.0444879873023216,-0.922674201430467,-0.46759831830714904,-0.12716272257495298,0.3458571242839506,-1.1178569167125428e-168,1,1
-0.6091006217196581,0.017592669208656098,0.18671653552847173,-0.9596266576211914,0.27546247489219405,-0.013004572934282999,-0.28027718500972754,-1.0724648729028132,-0.9310922004867281,-0.7263785410235186,0.004651493846942738,0.23655248273351465,1.1186849588730707e-167,1,1
-1.521631680657091,-1.3694099164374602,-1.9098854060199613,-0.9894087573474359,3.127716598429858,2.3639668805467733,-0.09890357495944362,-1.170518253429469,-0.9570494895650801,-1.6354653992970385,1.3378384968065085,-0.6643318884745281,-1.1178569167125428e-168,1,1
0.7910607166984387,0.06379041567225753,0.2322658766734088,0.5617220361178167,-0.6820826387260875,-0.3276792340894189,-0.5185100669671925,0.727913914415006,0.5263003426833484,0.517725007565231,-0.6379979047971773,0.6741390607202774,-1.1178569167125428e-168,0,0
-0.25664315656101855,-0.1256163347621781,0.04099288438229085,2.2741069569920307,-0.220240627272595,-0.20352448197959386,0.009692172136528078,1.8323476446355367,2.340934557932153,1.374954014199204,-0.7227712174060731,0.6202120665002151,-1.1178569167125428e-168,0,0
1.3414311531577472,1.4448128166106626,1.3738951441555276,-0.9695744501762843,-0.5694304790460177,-0.3052040163561574,0.04658203467123414,-1.104298968907944,-0.9401244282775215,-0.6074004080085674,0.043956096099965335,-1.3959694683155823,3.8835177328754266e-168,1,1
-0.9605909682327832,-0.26364631432203944,-0.10672258866294847,-1.0217509152422235,1.0281559524900044,0.4094667910534354,0.40168191961698696,-1.3082932362049278,-0.9841985720344275,-1.580642211861879,1.3498858164289094,0.3640935730088201,8.785527323200059e-168,1,1
-1.2295671781886826,-1.2102358701993408,-1.4959248596143244,0.9506732960318989,0.4352929721758606,0.057475675273404664,0.23172897182452848,1.0063108977053892,0.9177289764125327,1.159849331629911,-0.3723583728582085,-1.3801145626215485,-1.1178569167125428e-168,0,0
-0.9948530778232355,-0.705773938988906,-0.6449167215664839,-0.45829533445761217,0.5933162689009488,0.1528541491513699,0.3528960487934199,-0.2204925257871066,-0.4732921266416146,-0.19146739183747338,-0.16301119091291663,0.14569275450829336,-1.1178569167125428e-168,1,1
1.0130477488279823,-0.18858675776592393,-0.025444707429659947,-0.28956634519489943,-0.7573922893166218,-0.34204713796075487,-0.6113323134088877,-0.03012374301043931,-0.3140586764089455,0.05014563692088635,-0.4623731818050273,0.3587620568440957,-1.1178569167125428e-168,0,0
-0.6325352652622411,-0.3371809564885017,-0.18873681790233734,0.5302905660625444,0.10720987229922971,-0.08526631356347654,0.03271852768512656,0.702969077147249,0.4933990202107459,0.563862167407697,-0.28891602793391186,0.6809498531877777,-1.1178569167125428e-168,0,0
-0.2131894234801268,-0.49218139469339306,-0.3704074429408927,1.5105765172207495,-0.3722410696629252,-0.24794756001090246,-0.5065461042935275,1.3807664754802234,1.5143672860670392,1.1496700431368587,-0.8627760170065394,0.6462867561996606,1.482195467344779e-168,0,0
0.7762182429403953,2.434486944858528,2.0311107710239074,-1.0190758571263152,-0.1938938018936236,-0.19177840265954368,0.43564236899553754,-1.293586394300528,-0.9818199069004475,-1.224526836043507,1.1495042396591317,0.4060227753895787,-1.1178569167125428e-168,1,1
-0.26706299408887724,-0.478739067402624,-0.3541327251992454,0.5542482400844724,-0.35566568024699896,-0.2455097850609541,-0.039097426363119886,0.7215871622912252,0.5179217883370738,0.47388655167459215,0.018602562893112237,-0.1395450565641846,-1.1178569167125428e-168,0,0
0.25066785414395915,0.5088629531437721,0.6409560128398063,-0.9938780888366561,-0.1479187447859269,-0.14604612531070768,-0.4639297300951877,-1.1866143547444654,-0.9607833061703381,-0.9521738283427351,0.11171868453303474,0.34677917905273126,-1.1178569167125428e-168,1,1
0.2813145918281651,-0.0058903916303920355,0.16330092863431497,-0.6497855901298498,-0.47739319411787084,-0.27876627731133874,-0.23212795065935612,-0.4749381469019034,-0.6536445100448257,0.030080685057152442,-0.38907702792119564,-0.18104061929273424,-1.1178569167125428e-168,1,1
-1.1385487917237815,-0.9379856848433064,-0.9882383725319258,-0.9311655155276427,0.7503510169966087,0.2422667863685081,-0.2876911319927379,-0.9950110315471143,-0.9066873539099635,-0.7569490441525402,0.21126733712805668,-0.28597047153875343,-1.1178569167125428e-168,1,1
-0.054851053723503886,0.4601663380603404,0.5985865786879377,-1.0062939524578332,-0.13803094410545452,-0.17598060032450272,0.4637006374660394,-1.2355178276718481,-0.9712153091503497,-1.22972472932468,1.058749022940262,-1.9516503254731041,1.008555351522872e-167,1,1
1.570931338401242,1.3462469682663205,1.30277699191466,-0.8157721510935982,-0.619169705916766,-0.31551852941762093,0.7638606553556642,-0.7440851712043202,-0.8039785403955406,-0.2739303960951467,0.40416000290080534,-0.8681141778330452,1.7885710667400686e-168,1,1
1.0144731165286847,0.22062398699865354,0.382143528213723,-0.010365833743660855,-0.6833450467659068,-0.32810867136409716,-0.3654531413184026,0.24881658651998437,-0.04317463485212486,0.14429792394163893,-0.10119963212270326,0.4436110723744615,-1.1178569167125428e-168,0,0
-0.711511292835319,-0.8419854497001742,-0.8392556550073071,0.7482397269164389,-0.11852922128141062,-0.16640155898727915,-0.7832907163565246,0.8683087769014873,0.7181370600400854,0.715058605724026,-0.9195044598795441,0.985362817865072,-1.1178569167125428e-168,0,0
1.2576275250731759,0.3221298263071493,0.4755708229705601,0.6038730086702793,-0.7195189937180163,-0.32979671948814343,-0.34940425374637707,0.7611873856487776,0.570742696161061,0.513799484126024,-0.25960949536402406,0.5339318372731001,-1.1178569167125428e-168,0,0
-1.0393938202908224,-0.6824856775703783,-0.6133645634613583,-0.75917096732833,0.834097092068416,0.30213548611699836,0.1418566772047785,-0.6420270608811232,-0.7518666330667785,-0.7444071780979683,0.549258755092921,0.4198958816268844,-1.1178569167125428e-168,1,1
-0.5161240198154908,-0.7214086827463242,-0.6663528643508246,0.5597066950182341,-0.23954448003461093,-0.20937518677013742,-0.008871090332526149,0.7250650387154652,0.5225247169862759,0.5498095033997263,0.033341387478209715,-0.4071157175737715,-1.1178569167125428e-168,0,0
-0.1164802231672318,-0.04470455051620682,0.1241969069050408,2.5198006897545766,-0.2671931739618139,-0.21609780745998125,-0.2828851701751881,1.9687465968000766,2.6136109324324233,1.4017321876057771,-0.8182073298822466,0.850596797498625,-1.1178569167125428e-168,0,0
0.32616172174544084,-0.3585253607308513,-0.21301643487133856,0.5051501565015076,-0.5750651224092392,-0.29904846061480034,-0.7043925593479163,0.6855157236386294,0.4705910337360337,0.5658147792453584,-0.7472522407477085,0.8128358262907088,-1.1178569167125428e-168,0,0
-1.0816060181408322,-0.8442850541900391,-0.8426964568996002,-1.0139242034340163,0.7579282204344466,0.2526651047318274,-0.8373236824581902,-1.269340995302615,-0.9776274835166844,-1.2195962469013657,-0.40689738473378123,0.9009097535204976,5.7880147020893885e-168,1,1
0.6618238261841488,1.4299021955356737,1.3632133828228947,-1.0109196035143926,-0.2710392025927315,-0.21282922385468533,0.08369885312554694,-1.2544876865201602,-0.9748924569337951,-1.3217562266390044,0.8657972788706183,0.12487373373183462,-1.1178569167125428e-168,1,1
-1.6430596875625376,-1.514651740899554,-2.668458645299536,2.1368717097023513,7.688557685435778,9.949231202566917,0.7827024923448402,1.744679294079457,2.171312815861126,1.4938239244221825,0.6243395102374227,-8.481232720509027,-1.1178569167125428e-168,0,1
0.7177168897221057,0.315426455568443,0.4694815452897511,0.15440759012976743,-0.5500969755055006,-0.29588169123296987,-0.15237631124983397,0.39799077955552187,0.12001718469523301,0.0028261911048981956,0.0925712871829371,0.4230472021985947,-1.1178569167125428e-168,0,0
-0.9853390814509563,-0.47222968842680807,-0.34628948187374914,-0.8608654744118541,0.7758091172432069,0.23991364508444848,1.8633273723414345,-0.8305273533666296,-0.8434410307686179,-1.1307740128850816,1.1026274674524512,-1.463132297474892,-1.1178569167125428e-168,1,1
-0.7650917971878533,-1.0142844417433208,-1.1156436260145777,1.5496144324768806,-0.2542402776964721,-0.21228214868413722,-0.7133935721501845,1.4038119865627874,1.5537155128906743,1.2083532402897255,-1.1301282372573358,0.4506805826706495,-1.1178569167125428e-168,0,0
-1.086343034536776,-0.34404082191387164,-0.1965159900431358,-0.9891149909317093,1.3561969509041785,0.6098067420301849,-0.5859410385842218,-1.1692425237848971,-0.9567471987987609,-1.2344074624065233,0.2658619144890247,0.6957153666236159,-1.1178569167125428e-168,1,1
-0.861777019352511,-0.888240641673193,-0.9096256041577284,0.9138869209731426,-0.00162712417882095,-0.12953443332823833,0.10183816843824113,0.9822724204703711,0.8821761038349476,0.8247778679443747,-0.3168686660557267,-0.4253572960737497,-1.1178569167125428e-168,0,0
0.4175317877177951,-0.2172816581236053,-0.056239682962513894,0.49811776699893184,-0.6184020449091495,-0.3133111226145924,-0.5222443119058168,0.6784227407773853,0.46137190738222217,0.5860351809775657,-0.6643628445108499,0.5312836567751984,-1.1178569167125428e-168,0,0
1.412345194446173,0.21800926715857383,0.3797014274993593,-0.6269990133106594,-0.7629409830349885,-0.34559024692123563,-0.34818835070162996,-0.44135134549827043,-0.6319666311320746,-0.23809219322499656,-0.03932745185867732,-0.05118262509118583,-1.1178569167125428e-168,0,1
-0.6836646700173247,-0.8759231129505699,-0.8906420966679303,2.4761417929479794,-0.21743741413732426,-0.19976398236771425,-0.5945253048476494,1.9437234960010665,2.5627872892200876,1.4000025480014782,-1.0771209581871568,0.5276293838301438,-1.1178569167125428e-168,0,0
-0.4149388984985553,-1.037317955369861,-1.1559647412231517,0.5954383032318661,-0.5457003814645626,-0.29167340334233105,-0.8603471551877325,0.7527260215468043,0.5593808673130777,0.9124520558061574,-1.2063619294281542,0.3145927155877188,-1.1178569167125428e-168,0,0
-0.6730210364392638,-0.8015534151552324,-0.7796836305761955,2.3692157904657494,-0.1465705410760119,-0.17378305668382002,-0.6658286593287475,1.8849689301123675,2.444865202709199,1.4799229357315093,-1.149928040213641,0.8331131948507591,-1.1178569167125428e-168,0,0
-0.2180489948559421,1.3588480147795532,1.3119364331101453,-1.0315121151976268,0.30271085831691263,0.002574210263049101,-0.06007681865494746,-1.3663362128466836,-0.9923746621561954,-1.6731249873701197,1.10068673463299,0.14542784065625244,-1.1178569167125428e-168,1,1
-0.45219561237980604,-0.4531416194477691,-0.32342923618068947,2.69034234875054,-0.15577376141026691,-0.17859904653864025,-0.4379992052338446,2.0597792359389246,2.801536147441897,1.5357507516318265,-1.003371944177979,0.8380425589124278,-1.1178569167125428e-168,0,0
-1.0746683405845696,-1.037930585310606,-1.1570501280361838,2.1084326966556577,0.30394554181188926,0.0016668604982111464,0.4348340549837792,1.7381579426335607,2.1588714903080772,1.0567129984229435,0.2280412602473489,-0.756904530963928,-1.1178569167125428e-168,0,0
-0.09670357934997434,-0.23800219609417292,-0.07868786502693635,-0.6589756209267819,-0.35260226311906673,-0.24448360939758546,-0.14167310384286633,-0.48902494775853034,-0.662543822346054,0.08788867148000921,-0.4321159861504779,-0.2742847617130316,-1.1178569167125428e-168,1,1
0.04716531006561045,-0.08006255530599457,0.08812505124857264,0.37185257885923567,-0.43327418279572955,-0.27060230060760004,0.4849459667387465,0.5715951319850774,0.3260146062028711,1.0179934758446785,-0.4317621828850382,-0.5182604038720775,-5.133861395272419e-169,0,0
0.07955978833235358,0.2673963710166328,0.42552243524371774,0.5492337813366462,-0.27123942096448694,-0.21958849154989193,1.1735337186901902,0.7184046831522057,0.5137158969712541,0.4067525537600055,1.0040279193080202,-0.2776272112865336,-1.1178569167125428e-168,0,0
-0.4584059527729126,-0.004100683620698098,0.1650918537524274,-1.0036823033692066,0.05005664841051034,-0.10891843230671693,0.03671961009952982,-1.2247430532367714,-0.9690347426898657,-1.0810664931934362,0.8422540034630851,-4.4006834996513575,-1.1178569167125428e-168,1,1
-0.8486076874935988,-0.34312884119147347,-0.1954804888565699,-1.0284607220254414,0.6488728145925173,0.19473157888372855,0.03325222156631643,-1.3466468114047692,-0.9898178572233708,-1.5431571296813038,1.0669019812805278,0.05469631112091357,-1.1178569167125428e-168,1,1
-0.6557487769933146,-0.7479078329269397,-0.7031688498155285,2.693366771305409,-0.14740198565250365,-0.1780986674585458,-0.6165600047779264,2.0611034009772706,2.8043048098765904,1.4948618536823595,-1.0964266088294237,0.8363975553921036,-1.1178569167125428e-168,0,0
-1.3106026622713571,-1.4328264385420277,-2.1372441373726714,2.3233857589571807,-0.15554618542628657,-0.18006293576451332,-1.098843338084331,1.8468994948232007,2.3695164912751774,2.231571019523685,-2.0063435237412937,0.7152929015812279,-1.1178569167125428e-168,0,0
1.202626981497345,2.0430387349034134,1.7822712173255835,-1.0218246807388023,-0.3248832957977228,-0.22408486758608107,-0.007802393488523521,-1.3080006429118693,-0.984152458622249,-1.2777910934540382,0.9230631400594441,0.6518603035055974,-1.1178569167125428e-168,1,1
-0.040989019804442695,-0.7515376169269228,-0.708260616625931,0.3058313027976672,-0.6531711474595248,-0.3240585273677944,-0.7405662161578995,0.509051019352624,0.24980706174376371,1.3744678654402005,-1.3123249735186713,0.24171425418478876,-1.1178569167125428e-168,0,0
-1.1946763082667102,-0.8807505600668987,-0.8980602837368986,-1.0159597185131428,1.2269890956634526,0.5432966593827432,-0.2775323719748856,-1.2790162439279829,-0.9793409432968178,-1.5088123889178702,0.874585203020439,0.26044958726197587,-1.1178569167125428e-168,1,1
-1.0305725259786924,-0.4430658564723311,-0.31144464664573995,-0.9973153949707672,0.968811400427307,0.3499479967619614,-0.7406296103553001,-1.19958510143232,-0.9636839457892487,-1.3863991159016578,-0.09410752465992833,0.3170128235179468,-1.1178569167125428e-168,1,1
1.1331329794322231,2.371680725006292,1.99204323627737,-1.0150866967383978,-0.19697078818202554,-0.18009560442804678,0.3229084361782829,-1.2745453769049562,-0.9785558420238327,-0.9704164251501014,0.7792777109979232,0.8844948246836473,-1.1178569167125428e-168,1,1
-1.160379563573251,-0.7762855132928702,-0.7433011049122699,-0.9551363821127551,1.0898360769277993,0.4268553788878203,-0.8933237955330211,-1.0628070075259586,-0.9282370026252887,-0.46439096476072544,-0.8241972137948764,0.4927233504657656,4.587353569324065e-168,1,1
0.17238452863102002,0.31152306567321847,0.4659306237106336,-1.0213678141061138,-0.253815040880328,-0.20600392589676714,0.5539926913559051,-1.3059539127008952,-0.9838285150460807,-1.1253089511061347,1.0909348297485937,-1.4887407824755574,-1.1178569167125428e-168,1,1
0.757797696617819,0.6275897158154397,0.7421745768747999,0.13458896840089812,-0.5683343810321388,-0.305306115034744,0.4163567491369058,0.37217416022550304,0.0908607637548753,0.963395768875353,-0.4729769995774711,-0.09911509417310083,-1.1178569167125428e-168,0,0
1.4487307022748581,0.4933132953863216,0.6274825029339969,0.5853194198884822,-0.7675653282304962,-0.3430618396824279,-0.28139156917064345,0.7459011404194492,0.55024642740865,0.7168690190191842,-0.78758219285181,0.47802831769384585,-1.1178569167125428e-168,0,0
0.06368625420016645,1.5411293799796495,1.4422576432850647,-0.6445725175433893,0.04789147358594726,-0.10898334206516123,0.6484989348218049,-0.4661129708638377,-0.6480111971084183,-0.2728836579908221,0.2246457134765315,0.758159679219434,-1.1178569167125428e-168,1,1
-0.1900691601033031,-0.6587005054227623,-0.5815880529488686,0.9907910561594951,-0.4384185644970658,-0.26062671457380443,-0.5273109077806963,1.0395847720841422,0.9674882136310127,0.8909702680231307,-0.8321189557610474,0.31634570872613205,-1.1178569167125428e-168,0,0
-1.2328948123160908,-1.2788520289889949,-1.6569347138107207,0.8414751450311452,0.32504139161152895,0.01360298635730123,-0.8761193343784045,0.9313511775269321,0.8079589824831123,1.000596620796046,-1.2138007397138988,0.7392814565726535,-1.1178569167125428e-168,0,0
0.2537663637437822,-0.08055335494216827,0.08762124765162234,0.8244702427471013,-0.5156957371709837,-0.2884141314517473,0.23686773046262183,0.9227627752438041,0.7955881467286093,0.7531919085046997,-0.2524147806690934,-0.24052567033026043,-1.1178569167125428e-168,0,0
1.8498398302041903,1.809149643522941,1.627024660260497,0.30177608877299444,-0.6685979934790197,-0.32595108069731527,0.8039423691191318,0.5211814639154106,0.26441204695550197,0.34240249588414573,0.45038698870676375,0.17339651249066884,-1.1178569167125428e-168,0,0
0.7028904013962239,0.0575899022809527,0.22619131579501525,0.5995185919350975,-0.6391755926608692,-0.3175960715217949,-0.43361736277299223,0.7572546256251814,0.5654567175785702,0.535362307576214,-0.48959060490493783,0.6044851802329165,-1.1178569167125428e-168,0,0
2.4964772033533906,2.8233234800434275,2.2663703771417167,-0.8948831206720173,-0.6291086741210807,-0.31520913487047697,0.45768679015954083,-0.9043787515706231,-0.8737586350068126,-0.6272737776974314,0.4476903664862857,0.049615498138748194,-1.1178569167125428e-168,1,1
-0.17844775092495593,-0.3310492949808016,-0.18180248726201176,1.6193273265625072,-0.3280563236477308,-0.2353622931653929,-0.3803226864717782,1.4486186867127564,1.631091509844603,1.1786087662482352,-0.7582063347404887,0.6817290540244128,-1.1178569167125428e-168,0,0
-0.9516924109985582,-0.9252584903262141,-0.9678162152962181,0.5874994936694239,0.2897994353006321,0.015261126279172369,-0.47100345803784255,0.7478496151113732,0.5528515448358062,0.7943111669024062,-0.6232911759355857,0.6897020994580026,-1.1178569167125428e-168,0,0
-0.3694123877146014,0.9756403476912049,1.0237686887752273,-1.020886026093489,0.33315071465223384,0.011699391700847465,-0.18056984426677294,-1.303761823042775,-0.9834788985347939,-1.117370558327907,-0.022837406935056412,-0.9710493838266848,-1.1178569167125428e-168,1,1
-0.12929254704129717,-0.8380958725285468,-0.8334490713262203,0.20781450874393104,-0.6260060564475806,-0.3155321963506309,-0.8507703437215224,0.43907929900883663,0.16721002654152659,0.8051559698197811,-1.1901814006840643,0.531272653874332,-1.1178569167125428e-168,0,0
0.24192115851522802,-0.18205451423281135,-0.018480853213693593,0.7625407881290587,-0.5329076550835912,-0.29371249544091294,-0.09543759297218615,0.8772728965331582,0.7307699052634802,0.6042008577219964,-0.2255164318907516,0.07213224652943682,-1.1178569167125428e-168,0,0
1.5338531285123989,0.5336999703894305,0.6623702792472811,-0.2797887844363672,-0.7768388351706073,-0.3494055618857344,0.06459768278954889,-0.026276233010405662,-0.31062600968747844,0.558610944652141,-0.3984293134376765,-0.47904887815226666,-1.1178569167125428e-168,0,0
-0.1782799038873041,-0.5136524596458919,-0.39662466926418827,-0.045115903281024806,-0.43158152277039613,-0.26811276991488997,0.05030309316105845,0.21351567347287817,-0.07992401413989803,0.23483070957727484,0.1420930618476927,-0.7717787139441491,-1.1178569167125428e-168,0,0
-0.732883815629611,-0.5993462639643361,-0.5041521584056294,3.992544830112622,0.10406059413526113,-0.0843059174797075,-0.7407145599721692,2.7110699598145467,4.284776392021469,1.8924662932651397,-1.2567311273206014,1.229202854355901,-1.1178569167125428e-168,0,0
1.216774088956531,1.0221356917811377,1.0598590068254188,-0.025811595546705292,-0.6151733765646566,-0.314499397356872,-0.29593815425437264,0.23414628281881644,-0.058533739374252804,0.07768766680262297,-0.10206989940176933,0.827537328566573,-1.1178569167125428e-168,0,0
0.812840868012736,0.016884815132715454,0.18601333672316034,0.882344482076554,-0.68250524899729,-0.3253728031202466,-0.41728725510895237,0.9641504520490947,0.8555929820137306,0.6985051955063867,-0.5047597540433332,0.5069562448222106,-1.1178569167125428e-168,0,0
-0.938565706958734,-0.6293458368306131,-0.5429687922886116,-1.0225244841840813,0.7133694036283442,0.25898102423414787,0.2513104055664392,-1.3122297765631812,-0.984814203052131,-1.3341594439953115,1.454954137092764,-0.19242226931762105,1.0284283633755394e-167,1,1
-1.3192214744428283,-1.0465180156190925,-1.1723373513640167,-1.0237908813713608,1.741601644602141,0.9511525180708814,0.5091917814012791,-1.319410414635002,-0.9859142675485657,-2.1548366946186532,2.4445250431978436,-0.8619738653758384,-1.1178569167125428e-168,1,1
-0.41953737448246736,-0.5845746826426453,-0.4852711904426723,0.22659669700401422,-0.26874489031790477,-0.2181980386176748,0.21144365792386693,0.4583792905355723,0.18971177067416595,0.22223507072303367,0.3974975030321396,-0.6551812753448865,-1.1178569167125428e-168,0,0
1.3493572632690798,0.6663281906564281,0.7745923537238637,0.266188104521682,-0.7155940875059394,-0.3355831333422778,-0.045510199592461185,0.49100066008552085,0.2282308595569099,0.5621083244737486,-0.1508977755530555,0.27766692781227387,-1.1178569167125428e-168,0,0
1.3554130778179876,1.3509825509462874,1.3062215452601147,0.5042544042274835,-0.6083394117554072,-0.31185635534637346,-0.17572602075350416,0.6852830800088608,0.4702881964750978,0.32730031901642836,-0.1395928709954238,0.908783277485968,-1.1178569167125428e-168,0,0
0.3045867168104932,-0.5717439166170979,-0.4689914238220705,0.5377541692934424,-0.687585396610303,-0.32047098348516273,-0.6974048608180485,0.7050416055298702,0.49611900617474675,1.0667592130239523,-1.2203843677160704,0.38550082025615123,-1.1178569167125428e-168,0,0
-0.6280646727355874,-0.42545426886690246,-0.2906302833155879,0.38164166414825135,0.028295121561525423,-0.11785185708603765,-0.24173884375881904,0.5849813220302418,0.34261681981400144,0.5734021383828433,-0.4820476499106702,0.7556176569755146,-1.1178569167125428e-168,0,0
-1.4802080974601743,-1.2548379002305372,-1.5982651829958594,-0.961038546800665,2.8156211983025563,1.8666899019066607,-0.7582166245957698,-1.079732057028869,-0.933205335747153,-0.8619240478575692,-0.31001094863096285,-1.4217924954086478,1.0847352302914305e-168,1,1
0.10644195674352395,1.447536799206447,1.3758436646419652,-0.908484679623046,0.06489319144447529,-0.09300378146606698,0.07764410393662866,-0.9354702298767656,-0.8855860749972853,-0.9969970439912339,0.7764706137838734,0.964998794653066,5.382274043430762e-168,1,1
